584116076544|1083
549756338184|1082
34360262784|1110
524424|1171
1126449662656516|14237
1126466842525696|18422
1125917086711936|12255
1125899906842756|8193
549756076036|5165
566935945216|9180
17180131456|3429
262276|19959
563508299169792|18577
562958543356032|12368
563499709235202|14348
562949953421442|8302
558345879552|9182
549755944962|5164
8590065792|3479
131202|19974
282029027491840|18728
281479271678080|12477
281474976710785|8407
554050846720|9181
549755879425|5163
4295032960|3525
65665|19989
4294967425|11633
140739644227584|988
2155905024|1132
141289391652864|987
140739635839104|986
2147516544|1130
551903330304|1079
8589934722|11587
17179869316|11537
34359738504|1109
68719476880|9347
137438953632|9286
274877907136|9221
554050781185|17314
558345748482|17313
566935683076|17315
584115552264|1078
618475290640|15273
687194767392|15275
824633720896|15274
1099511628160|7097
1649267441920|13188
2199023256192|7022
2748779069952|13116
4398046512256|6943
4947802326016|13040
8796093024384|1036
9345848838144|1035
17592186048640|4781
18141941862400|10848
35184372097152|4694
35734127910912|10758
70368744194176|4603
70918500007936|10664
140737488388224|985
141287244201984|984
281474976776320|20519
282024732590080|6356
562949953552512|20414
563499709366272|6253
1125899907104896|20305
2251799814209664|925
2252349570023424|924
1126449662918656|6146
282024732524545|14459
2251834173423744|923
2252383929237504|922
2252349569499144|921
68720525440|21413
1048720|15977
549756862480|21239
618476339200|7166
2097312|15956
137441050752|21352
549757911072|21238
687196864512|7165
274882101376|21287
4194496|15935
824637915136|7164
549760008256|21237
8598323202|3480
4303355905|3526
34368126984|1108
17188257796|3430
137447342112|21351
68727865360|21412
274886295616|21286
562949961940992|12369
140737496776704|980
70368752582656|16691
35184380485632|16791
17592194437120|16887
8796101412864|1032
4398054900736|19119
2199031644672|19179
549764202624|1076
1099520016640|19239
68728913920|13436
9437200|7860
2251799822073864|920
8912904|1164
1125899915231236|20306
17188519936|15569
8650756|11936
562949961809922|20415
562958551744512|4276
1125917095100416|4163
34368651264|1107
2251834181812224|919
10485792|7861
137449439232|13379
12582976|7862
274890489856|13318
16777600|11898
549772591360|17316
1649284218880|5091
25166080|3894
1099536793600|11178
33555072|11868
549789368832|17318
2199056810112|19180
2748812623872|5019
2199065198592|11103
67110016|11838
4398113620096|19120
549822923776|17317
4947869433856|4943
75498496|3830
4398122008576|11024
134219904|1152
549890033664|1084
8796227240064|1031
9345983053824|1030
142608384|1151
8796235628544|1029
268439680|7650
550024253440|13262
17592454480000|16888
18142210293760|2811
276828160|19890
17592462868480|8802
536879232|7614
550292692992|13261
35184908959872|16792
35734664773632|2721
35184917348352|8715
545267712|19854
1073758336|7578
550829572096|13260
70369817919616|16692
1082146816|19814
70919573733376|2627
70369826308096|8624
41943552|3864
281474985099265|20520
281479280066560|4385
8519682|11935
1125899915493376|12256
2251799822598144|927
8454145|11934
140737488420992|2501
4295000192|5522
6450839552|9554
2155872257|5561
282026880008192|20518
281477124194432|14457
2147549312|5560
556198264832|435
551903297537|19303
2147483777|13655
6442451072|17740
551903363072|11248
2155937792|17786
32897|21995
281477132582912|6355
549755912192|19304
98432|14033
141291539136512|20624
140741783322752|14572
140737488355457|10550
549755846657|7163
554050813952|11249
141287244169217|16550
141287244234752|8498
281474976743552|2411
422212465066112|12476
282024732557312|8406
422762220879872|18727
8421377|13838
4303388672|17741
140737496743937|2500
140741791711232|6470
8486912|675
140737496809472|14573
281474985132032|14458
422212473454592|4384
562949953454208|2306
141287244169218|16549
140746078290048|14570
140737488355458|10549
558345781248|11247
549755846658|7162
32898|21994
8589967488|5480
163968|14008
141295834103808|20623
549755977728|19302
140737488486528|2498
141287244300288|8497
563501856718848|20413
2155872258|5558
2156003328|17785
10745806848|9508
562952100905088|14346
551903428608|11246
2147614848|5559
560493232128|431
551903297538|19301
2147483778|13654
10737418368|17685
562952109293568|6252
563499709267968|8301
703687441776768|12367
704237197590528|18576
8421378|13837
140737496743938|2499
8598355968|17686
140746086678528|6469
8552448|671
140737496875008|14571
562949961842688|14347
703687450165248|4275
131201|19973
549755879426|5162
844424930132096|10352
844974685945856|16408
8388611|19922
4303355906|3523
8598323201|3477
12893290496|7471
8454146|11933
8598388736|15619
281474985099266|20516
281483575033856|4383
8519681|11932
4303486976|15668
562949961809921|20411
562954256777216|4274
8585216|3914
562949961875456|12365
844424938520576|2305
281474985230336|12474
563499709300736|6251
282024732655616|6354
562949953486976|20412
281474976841856|20517
562949953421441|8300
549756010496|17310
196736|12065
563504004202496|18575
563499709235201|14345
562954248388736|12366
554050912256|9178
4295098496|3524
549755944961|5161
282024732524546|14456
282033322459136|18726
558345814016|9179
281474976710786|8405
281483566645376|12475
65666|19988
8590000256|3478
562640715776|21236
558345748481|17312
554050781186|17311
549755813891|13259
12884902016|15620
8589934721|11586
131|7970
4294967426|11632
17179902080|5434
19335741440|9458
140737488617600|2497
1266637395198080|12254
1267187151011840|18421
8421380|13836
140737496743940|2496
140754676613120|6468
8683520|667
140737497006080|14568
1125899915264000|14235
1266637403586560|4162
17188290560|17626
1126449662689280|8192
1125899906875520|2197
141287244431360|8496
2156134400|17784
1125902062714880|6145
549755846660|7161
566935715840|11244
140737488355460|10548
140754668224640|14569
141287244169220|16548
141304424038400|20622
549756108800|19299
295040|13979
32900|21993
2155872260|5557
1126451810140160|20304
1125902054326400|14236
551903559680|11245
2147745920|5556
551903297540|19300
569083166720|427
2147483780|13653
19327352960|17627
262273|19958
549755879428|5160
1407374883553408|10243
1407924639367168|16324
8388613|19921
4303355908|3521
17188257793|3427
21483225088|7434
8454148|11931
17188323328|15567
281474985099268|20514
281492164968448|4382
8650753|11930
4303618048|15667
1125899915231233|20302
1125904210198528|4161
8716288|3913
1125899915296768|12252
1407374891941888|2196
281474985361408|12472
1126449662722048|6144
282024732786688|6353
1125899906908288|20303
281474976972928|20515
1125899906842753|8191
549756141568|17307
327808|12058
1126453957623808|18420
1126449662656513|14234
1125904201810048|12253
554051043328|9176
4295229568|3522
549756076033|5159
282024732524548|14455
282041912393728|18725
566935748608|9177
281474976710788|8404
281492156579968|12473
65668|19987
17179934848|3428
571230650368|21235
566935683073|17309
554050781188|17308
549755813893|13258
21474836608|15568
17179869313|11536
133|7969
4294967428|11631
262274|19957
549755944964|5158
1688849860264064|10242
1689399616077824|16323
8388614|19920
8598323204|3475
17188257794|3425
25778192384|7433
8519684|11929
17188388864|15565
562949961809924|20409
562967141679104|4273
8650754|11928
8598585344|15618
1125899915231234|20300
1125908505165824|4160
8781824|3912
1125899915362304|12250
1688849868652544|2195
562949962072064|12363
1126449662787584|6143
563499709497344|6250
1125899906973824|20301
562949953683584|20410
1125899906842754|8190
549756207104|17304
393344|12057
1126458252591104|18419
1126449662656514|14233
1125908496777344|12251
558346010624|9174
8590196864|3476
549756076034|5157
563499709235204|14344
563516889104384|18574
566935814144|9175
562949953421444|8299
562967133290624|12364
131204|19972
17180000384|3426
575525617664|21234
566935683074|17306
558345748484|17305
549755813894|13257
25769803904|15566
17179869314|11535
134|7968
8589934724|11585
140737488879744|974
2393087057854464|918
32904|1174
2251801969557504|917
2156396544|1129
2148008064|1128
551903821824|1072
2251801961169024|916
2252351716982784|915
2155872264|1127
36515610624|1105
586263035904|56
551903297544|1071
2147483784|1126
36507222144|1104
34359771264|1103
584115585024|1070
549755846664|1069
140771848093824|973
140737488355464|972
141321603907584|971
141287244169224|970
549756370944|1067
557184|1169
141287244693504|969
2251799813718144|910
2392537302040704|909
2252349569531904|908
8421384|1162
34368159744|1101
140737496743944|968
140771856482304|967
8945664|60
140737497268224|966
2251799822106624|905
2392537310429184|904
524417|19943
549755879432|5156
2533274790396032|10130
2533824546209792|16226
8388617|19919
4303355912|3519
34368126977|3373
38663094272|7394
8454152|11927
34368192512|15511
281474985099272|20512
281509344837632|4381
8912897|11926
4303880192|15666
2251799822073857|20191
2251804117041152|4046
8978432|3911
2251799822139392|12136
2533274798784512|2084
281474985623552|12470
2252349569564672|6035
282024733048832|6352
2251799813750912|20192
281474977235072|20513
2251799813685377|8081
549756403712|17301
589952|12047
2252353864466432|18263
2252349569499137|14126
2251804108652672|12137
554051305472|9172
4295491712|3520
549756338177|5155
282024732524552|14454
282059092262912|18724
584115617792|9173
281474976710792|8403
281509336449152|12471
65672|19986
34359804032|3374
588410519552|21233
584115552257|17303
554050781192|17302
549755813897|13256
38654705792|15512
34359738497|11483
137|7967
4294967432|11630
524418|19942
549755944968|5154
2814749767106688|10129
2815299522920448|16225
8388618|19918
8598323208|3473
34368126978|3371
42958061568|7393
8519688|11925
34368258048|15509
562949961809928|20407
562984321548288|4272
8912898|11924
8598847488|15617
2251799822073858|20189
2251808412008448|4045
9043968|3910
2251799822204928|12134
2814749775495168|2083
562949962334208|12361
2252349569630208|6034
563499709759488|6249
2251799813816448|20190
562949953945728|20408
2251799813685378|8080
549756469248|17298
655488|12046
2252358159433728|18262
2252349569499138|14125
2251808403619968|12135
558346272768|9170
8590459008|3474
549756338178|5153
563499709235208|14343
563534068973568|18573
584115683328|9171
562949953421448|8298
562984313159808|12362
131208|19971
34359869568|3372
592705486848|21232
584115552258|17300
558345748488|17299
549755813898|13255
42949673088|15510
34359738498|11482
138|7966
8589934728|11584
524420|19941
549756076040|5152
3377699720528000|10128
3378249476341760|16224
8388620|19917
17188257800|3423
34368126980|3369
51547996160|7392
8650760|11923
34368389120|15507
1125899915231240|20298
1125934274969600|4159
8912900|11922
17188782080|15564
2251799822073860|20187
2251817001943040|4044
9175040|3909
2251799822336000|12132
3377699728916480|2082
1125899915755520|12248
2252349569761280|6033
1126449663180800|6142
2251799813947520|20188
1125899907367040|20299
2251799813685380|8079
549756600320|17295
786560|12045
2252366749368320|18261
2252349569499140|14124
2251816993554560|12133
566936207360|9168
17180393600|3424
549756338180|5151
1126449662656520|14232
1126484022394880|18418
584115814400|9169
1125899906842760|8189
1125934266581120|12249
262280|19956
34360000640|3370
601295421440|21231
584115552260|17297
566935683080|17296
549755813900|13254
51539607680|15508
34359738500|11481
140|7965
17179869320|11534
140737488355472|8495
549755846672|5150
140806207832192|14567
141287244169232|14566
2156920832|15707
2155872272|3590
551904346112|9167
2148532352|3589
620622774272|3191
551903297552|17293
2147483792|11684
70866960512|17497
70875348992|9346
618475323392|11243
32912|20018
68719509632|5330
141355963645952|109
1081472|12026
549756895232|17294
140737489404032|20621
141287245217792|6467
8421392|11921
68727898112|17498
140737496743952|20620
140806216220672|6466
9469952|3908
140737497792512|12596
281474976710800|6351
282024732524560|12468
282024733573120|4380
8388625|17984
4303355920|21622
68727865345|3321
73022832640|7349
8454160|9887
68727930880|15453
281543704576000|4379
9437185|9886
4304404480|13628
9502720|21956
281474986147840|10457
281474985099280|18721
549756928000|15271
281474977759360|18722
554051829760|7160
1114240|9981
549756862465|3189
4296016000|21623
281543696187520|12469
1048705|18021
282093452001280|18723
549755879440|3190
618475356160|9166
65680|18113
622770257920|21230
618475290625|17292
554050781200|15272
549755813905|11242
73014444160|15454
68719476865|11425
145|5948
4294967440|9553
68719542400|3322
562949953421456|6248
563499709235216|12359
563499710283776|4271
8388626|17983
8598323216|21571
68727865346|3319
77317799936|7348
8519696|9885
68727996416|15451
563018681286656|4270
9437186|9884
8599371776|13586
9568256|21955
562949962858496|10351
562949961809936|18570
549756993536|15269
562949954470016|18571
558346797056|7159
1179776|9980
549756862466|3187
8590983296|21572
563018672898176|12360
1048706|18020
563568428711936|18572
549755944976|3188
618475421696|9165
131216|18092
627065225216|21229
618475290626|17291
558345748496|15270
549755813906|11241
77309411456|15452
68719476866|11424
146|5947
8589934736|9507
68719607936|3320
1125899906842768|6141
1126449662656528|12246
1126449663705088|4158
8388628|17982
17188257808|21520
68727865348|3317
85907734528|7347
8650768|9883
68728127488|15449
1125968634707968|4157
9437188|9882
17189306368|13540
9699328|21954
1125899916279808|10241
1125899915231248|18415
549757124608|15267
1125899907891328|18416
566936731648|7158
1310848|9979
549756862468|3185
17180917888|21521
1125968626319488|12247
1048708|18019
1126518382133248|18417
549756076048|3186
618475552768|9164
262288|18071
635655159808|21228
618475290628|17290
566935683088|15268
549755813908|11240
85899346048|15450
68719476868|11423
148|5946
17179869328|9457
68719739008|3318
2251799813685392|6032
2252349569499152|12130
2252349570547712|4043
8388632|17981
34368126992|21469
68727865352|3315
103087603712|7346
8912912|9881
68728389632|15447
2251868541550592|4042
9437192|9880
34369175552|13490
9961472|21953
2251799823122432|10127
2251799822073872|18258
549757386752|15265
2251799814733952|18259
584116600832|7157
1572992|9978
549756862472|3183
34360787072|21470
2251868533162112|12131
1048712|18018
2252418288975872|18260
549756338192|3184
618475814912|9163
524432|18050
652835028992|21227
618475290632|17289
584115552272|15266
549755813912|11239
103079215232|15448
68719476872|11422
152|5945
34359738512|9404
68720001152|3316
141287244169248|14565
549755846688|5149
2149580928|3587
689342251008|3182
551903297568|17287
2147483808|11683
139586437248|17427
2157969408|15706
2155872288|3588
139594825728|9285
551905394688|9162
32928|20017
137438986368|5273
140737488355488|8494
687194800128|11238
140874927308928|14564
141424683122688|108
2130048|11990
549757943808|17288
140737490452608|20619
141287246266368|6465
8421408|11920
137447374848|17428
140737496743968|20618
140874935697408|6464
10518528|3907
140737498841088|12595
281474976710816|6350
282024732524576|12466
282024734621696|4378
8388641|17980
4303355936|21620
137447342081|3275
141742309376|7286
8454176|9879
137447407616|15390
281612424052736|4377
10485761|9878
4305453056|13627
10551296|21952
281474987196416|10456
281474985099296|18718
549757976576|15263
281474978807936|18719
554052878336|7156
2162816|9947
549757911041|3180
4297064576|21621
281612415664256|12467
2097281|18006
282162171478016|18720
549755879456|3181
687194832896|9161
65696|18112
691489734656|21226
687194767361|17286
554050781216|15264
549755813921|11237
141733920896|15391
137438953601|11364
161|5944
4294967456|9552
137439019136|3276
562949953421472|6247
563499709235232|12357
563499711332352|4269
8388642|17979
8598323232|21569
137447342082|3273
146037276672|7285
8519712|9877
137447473152|15388
563087400763392|4268
10485762|9876
8600420352|13585
10616832|21951
562949963907072|10350
562949961809952|18567
549758042112|15261
562949955518592|18568
558347845632|7155
2228352|9946
549757911042|3178
8592031872|21570
563087392374912|12358
2097282|18005
563637148188672|18569
549755944992|3179
687194898432|9160
131232|18091
695784701952|21225
687194767362|17285
558345748512|15262
549755813922|11236
146028888192|15389
137438953602|11363
162|5943
8589934752|9506
137439084672|3274
1125899906842784|6140
1126449662656544|12244
1126449664753664|4156
8388644|17978
17188257824|21518
137447342084|3271
154627211264|7284
8650784|9875
137447604224|15386
1126037354184704|4155
10485764|9874
17190354944|13539
10747904|21950
1125899917328384|10240
1125899915231264|18412
549758173184|15259
1125899908939904|18413
566937780224|7154
2359424|9945
549757911044|3176
17181966464|21519
1126037345796224|12245
2097284|18004
1126587101609984|18414
549756076064|3177
687195029504|9159
262304|18070
704374636544|21224
687194767364|17284
566935683104|15260
549755813924|11235
154618822784|15387
137438953604|11362
164|5942
17179869344|9456
137439215744|3272
2251799813685408|6031
2252349569499168|12128
2252349571596288|4041
8388648|17977
34368127008|21467
137447342088|3269
171807080448|7283
8912928|9873
137447866368|15384
2251937261027328|4040
10485768|9872
34370224128|13489
11010048|21949
2251799824171008|10126
2251799822073888|18255
549758435328|15257
2251799815782528|18256
584117649408|7153
2621568|9944
549757911048|3174
34361835648|21468
2251937252638848|12129
2097288|18003
2252487008452608|18257
549756338208|3175
687195291648|9158
524448|18049
721554505728|21223
687194767368|17283
584115552288|15258
549755813928|11234
171798691968|15385
137438953608|11361
168|5941
34359738528|9403
137439477888|3270
68721574016|21411
755914244096|20
3145856|7916
549758959616|13253
8388656|15914
68727865376|21410
206166818816|7282
137447342096|21349
9437216|7859
137448390656|13378
10485776|7858
11534336|36
68729962496|13435
549757911056|21222
618477387776|7151
1048736|15976
549756862496|21221
137440002176|21350
2097296|15955
687195815936|7152
687194767376|15256
618475290656|15255
549755813936|9157
206158430336|15383
137438953616|9284
176|4
68719476896|9345
141287244169280|14563
549755846720|5148
2151678080|3585
826781204480|3173
551903297600|17281
2147483840|11682
277025390720|17353
2160066560|15705
2155872320|3586
277033779200|9220
551907491840|9156
32960|20016
274877939840|5212
140737488355520|8493
824633753600|11233
141012366262400|14562
141562122076160|107
4227200|11954
549760040960|17282
140737492549760|20617
141287248363520|6463
8421440|11919
274886328320|17354
140737496744000|20616
141012374650880|6462
12615680|3906
140737500938240|12594
281474976710848|6349
282024732524608|12464
282024736718848|4376
8388673|17976
4303355968|21618
274886295553|3225
279181262848|7219
8454208|9871
274886361088|15323
281749863006208|4375
12582913|9870
4307550208|13626
12648448|21948
281474989293568|10455
281474985099328|18715
549760073728|15253
281474980905088|18716
554054975488|7150
4259968|9909
549760008193|3171
4299161728|21619
281749854617728|12465
4194433|17991
282299610431488|18717
549755879488|3172
824633786368|9155
65728|18111
828928688128|21220
824633720833|17280
554050781248|15254
549755813953|11232
279172874368|15324
274877907073|11299
193|5940
4294967488|9551
274877972608|3226
562949953421504|6246
563499709235264|12355
563499713429504|4267
8388674|17975
8598323264|21567
274886295554|3223
283476230144|7218
8519744|9869
274886426624|15321
563224839716864|4266
12582914|9868
8602517504|13584
12713984|21947
562949966004224|10349
562949961809984|18564
549760139264|15251
562949957615744|18565
558349942784|7149
4325504|9908
549760008194|3169
8594129024|21568
563224831328384|12356
4194434|17990
563774587142144|18566
549755945024|3170
824633851904|9154
131264|18090
833223655424|21219
824633720834|17279
558345748544|15252
549755813954|11231
283467841664|15322
274877907074|11298
194|5939
8589934784|9505
274878038144|3224
1125899906842816|6139
1126449662656576|12242
1126449666850816|4154
8388676|17974
17188257856|21516
274886295556|3221
292066164736|7217
8650816|9867
274886557696|15319
1126174793138176|4153
12582916|9866
17192452096|13538
12845056|21946
1125899919425536|10239
1125899915231296|18409
549760270336|15249
1125899911037056|18410
566939877376|7148
4456576|9907
549760008196|3167
17184063616|21517
1126174784749696|12243
4194436|17989
1126724540563456|18411
549756076096|3168
824633982976|9153
262336|18069
841813590016|21218
824633720836|17278
566935683136|15250
549755813956|11230
292057776256|15320
274877907076|11297
196|5938
17179869376|9455
274878169216|3222
2251799813685440|6030
2252349569499200|12126
2252349573693440|4039
8388680|17973
34368127040|21465
274886295560|3219
309246033920|7216
8912960|9865
274886819840|15317
2252074699980800|4038
12582920|9864
34372321280|13488
13107200|21945
2251799826268160|10125
2251799822073920|18252
549760532480|15247
2251799817879680|18253
584119746560|7147
4718720|9906
549760008200|3165
34363932800|21466
2252074691592320|12127
4194440|17988
2252624447406080|18254
549756338240|3166
824634245120|9152
524480|18048
858993459200|21217
824633720840|17277
584115552320|15248
549755813960|11229
309237645440|15318
274877907080|11296
200|5937
34359738560|9402
274878431360|3220
68723671168|21409
893353197568|19
5243008|7888
549761056768|13252
8388688|15913
68727865408|21408
343605772288|7215
274886295568|21284
9437248|7857
274887344128|13317
12582928|7856
13631488|35
68732059648|13434
549760008208|21216
618479484928|7145
1048768|15975
549756862528|21215
274878955648|21285
4194448|15934
824634769408|7146
824633720848|15246
618475290688|15245
549755813968|9151
343597383808|15316
274877907088|9219
208|3
68719476928|9344
137443147904|21348
962072674304|18
6291584|7887
549762105344|13251
8388704|15912
137447342144|21347
412325249024|7214
274886295584|21282
10485824|7855
274888392704|13316
12582944|7854
14680064|34
137451536384|13377
549760008224|21214
687198961664|7143
2097344|15954
549757911104|21213
274880004224|21283
4194464|15933
824635817984|7144
824633720864|15244
687194767424|15243
549755813984|9150
412316860544|15315
274877907104|9218
224|2
137438953664|9283
524552|18047
68720525568|1900
1099513724960|21170
70368760971264|14704
562958560133120|2304
17039364|9847
17196908544|13537
1125899923619844|18406
1125917103489024|2194
17301512|9846
2251799830462472|18249
2251834190200832|2081
17825808|1978
68737302528|1901
18874400|5884
137457827840|11360
20971584|5883
274898878464|11295
25165952|5885
549780979712|11228
33555200|9812
1099545182720|17237
2199056810240|17158
50332160|21923
3298568437760|5017
67110144|9776
1099578737664|17236
4398113620224|17073
5497625247744|4941
83887104|21898
4398130397184|8965
134220032|9740
1099645847552|17235
8796227240192|16984
9895738867712|4861
150996992|21869
8796244017152|8885
268439808|1959
1099780067328|1869
17592454480128|1812
18691966107648|1811
285216768|1958
17592471257088|1810
536879360|5675
1100048506880|13186
35184908960000|14797
553656320|17870
35184925736960|6683
1073758464|5630
1100585385984|13185
70369817919744|14703
1090535424|17836
71469329547264|2625
70369834696704|6589
36284420587520|2719
2199073587200|9041
34377039872|13487
562949970198530|18561
16908290|9848
8606842880|13583
281479288455168|1748
281474993487873|1749
4311810048|1933
16842753|1979
2251799830986752|10123
1125899923881984|10238
562949970329600|10347
281474993553408|1750
140737505165312|14560
35184388874240|14798
4398063289344|17074
8796109801472|16985
17592202825728|1813
1099528405248|1870
549772591232|19298
2199040033280|17159
274894684224|19356
17196646404|21514
34376515592|21463
137455730720|19415
68736253968|1902
4311744513|1934
8606711810|21565
1649275830272|7096
1099520016512|21169
549764202752|19297
8388992|13835
1374393729024|7095
1099515822144|21168
1236952678400|7094
4194624|13864
274882101504|19355
2097440|13894
137441050880|19416
1099512676368|1872
1168232153088|1871
1048848|1988
2252933685051392|18250
2252899325313032|14123
2251834173423872|10124
1133871890432|9111
2251799813685512|6028
1099512152072|5088
34360262912|21464
1126999418470404|14231
1127016598339584|18407
1125917086712064|10237
1125899906842884|6138
1099511889924|5090
1116691759104|9112
17180131584|21515
262404|18068
564058054983680|18563
562958543356160|10348
564049465049090|14342
562949953421570|6245
1108101693440|9113
1099511758850|5089
8590065920|21566
131330|18089
282578783305728|1747
281479271678208|1746
281474976710913|1751
1103806660608|1868
1099511693313|1867
4295033088|1932
65793|1995
4294967553|1931
140739652616192|6461
2164293632|17783
141839147466752|2494
140739635839232|14561
2147516672|5555
1101659144192|13187
8589934850|9504
17179869444|9454
34359738632|9401
68719477008|1899
137438953760|7281
274877907264|7213
549755814272|7142
1103806595073|1866
1108101562370|17239
1116691496964|17238
1133871366152|17240
1168231104528|1865
1236950581280|15208
1374389534784|15210
1649267441792|15209
2199023256320|5018
3298534883840|13115
4398046512384|4942
5497558139904|13039
8796093024512|4862
9895604652032|12959
17592186048768|1809
18691697676288|1808
35184372097280|2720
36283883724800|10757
70368744194304|2626
71468255821824|10663
140737488388352|2495
141837000015872|10547
281474976776448|1744
562949953552640|18562
564049465180160|6244
1125899907105024|18408
1126999418732544|6137
2251799814209792|18251
2252899325837312|6029
282574488403968|1743
282574488338433|1745
140737488421120|20615
4295000320|3518
6459228160|532
2164260865|3584
282576635822080|20511
281477124194560|12462
2147549440|3583
1105954078720|3139
1101659111425|19237
2147483905|11681
6442451200|15664
1101659176960|11176
2164326400|15704
33025|20015
281477140971520|4374
1099511726080|19238
98560|772
141841294950400|20613
140741783322880|12592
140737488355585|8491
1099511660545|7093
1103806627840|11177
141836999983105|16547
141837000048640|8492
281474976743680|20510
422212465066240|10454
282574488371200|8402
423311976693760|352
16809985|11897
4311777280|15665
140737505132545|20614
140741800099840|4490
16875520|3893
140737505198080|12593
281474993520640|12463
422212481843200|2410
1099511660546|7092
2164391936|15703
141837000114176|8490
16809986|11896
140737505132546|20610
140746095067136|4489
16941056|3892
140737505263616|12590
562949970231296|12353
703687458553856|2303
8606744576|15615
704786953404416|337
703687441776896|10346
564049465081856|8297
562949953454336|20405
562952117682176|4265
33026|20014
1108101595136|11174
140746078290176|12591
141836999983106|16546
164096|757
1099511791616|19235
140737488486656|20611
141845589917696|20612
140737488355586|8489
8589967616|3472
10754195456|517
2164260866|3582
564051612532736|20406
562952100905216|12354
1101659242496|11175
2147614976|3581
1110249046016|3138
1101659111426|19236
2147483906|11680
10737418496|15616
131329|18088
1099511693314|5087
844424930132224|8296
845524441759744|16407
16777219|17972
4311744514|21616
8606711809|21563
12901679104|5479
16842754|9845
8606777344|13581
281474993487874|18712
281483583422464|2409
16908289|9844
4311875584|13625
562949970198529|18558
562954265165824|2302
16973824|21944
562949970264064|10344
844424946909184|20404
281474993618944|10452
564049465114624|6243
282574488469504|6348
562949953487104|18559
281474976841984|18713
562949953421569|6242
1099511824384|17232
196864|10034
564053760016384|18560
564049465049089|14341
562954248388864|10345
1103806726144|9109
4295098624|21617
1099511758849|5086
282574488338434|14453
282583078273024|18714
1108101627904|9110
281474976710914|6347
281483566645504|10453
65794|18110
8590000384|21564
1112396529664|21167
1108101562369|17234
1103806595074|17233
1099511627779|13184
12884902144|13582
8589934849|9503
259|5936
4294967554|9550
17179902208|3422
19344130048|503
140737488617728|20609
1266637395198208|10236
1267736906825728|323
16809988|11895
140737505132548|20607
140754685001728|4488
17072128|3891
140737505394688|12588
1125899923652608|12240
1266637411975168|2193
17196679168|15562
1126999418503168|8188
1125899906875648|20296
141837000245248|8487
2164523008|15702
1125902071103488|4152
1099511660548|7091
1116691529728|11173
140737488355588|8488
140754668224768|12589
141836999983108|16545
141854179852288|20608
1099511922688|19234
295168|742
33028|20013
2164260868|3580
1127001565954048|20297
1125902054326528|12241
1101659373568|11172
2147746048|3579
1101659111428|19233
1118838980608|3137
2147483908|11679
19327353088|15563
262401|18067
1099511693316|5085
1407374883553536|8187
1408474395181056|16322
16777221|17971
4311744516|21614
17196646401|21512
21491613696|5433
16842756|9843
17196711936|13535
281474993487876|18709
281492173357056|2408
17039361|9842
4312006656|13624
1125899923619841|18403
1125904218587136|2192
17104896|21943
1125899923685376|10234
1407374900330496|20295
281474993750016|10450
1126999418535936|6136
282574488600576|6346
1125899906908416|18404
281474976973056|18710
1125899906842881|6135
1099511955456|17229
327936|10024
1127003713437696|18405
1126999418470401|14230
1125904201810176|10235
1103806857216|9107
4295229696|21615
1099511889921|5084
282574488338436|14452
282591668207616|18711
1116691562496|9108
281474976710916|6345
281492156580096|10451
65796|18109
17179934976|21513
1120986464256|21166
1116691496961|17231
1103806595076|17230
1099511627781|13183
21474836736|13536
17179869441|9453
261|5935
4294967556|9549
262402|18066
1099511758852|5083
1688849860264192|8186
1689949371891712|16321
16777222|17970
8606711812|21561
17196646402|21510
25786580992|5432
16908292|9841
17196777472|13533
562949970198532|18555
562967150067712|2301
17039362|9840
8606973952|13580
1125899923619842|18400
1125908513554432|2191
17170432|21942
1125899923750912|10232
1688849877041152|20294
562949970460672|10342
1126999418601472|6134
564049465311232|6241
1125899906973952|18401
562949953683712|18556
1125899906842882|6133
1099512020992|17226
393472|10023
1127008008404992|18402
1126999418470402|14229
1125908496777472|10233
1108101824512|9105
8590196992|21562
1099511889922|5082
564049465049092|14340
564066644918272|18557
1116691628032|9106
562949953421572|6240
562967133290752|10343
131332|18087
17180000512|21511
1125281431552|21165
1116691496962|17228
1108101562372|17227
1099511627782|13182
25769804032|13534
17179869442|9452
262|5934
8589934852|9502
140737488879872|20606
2393636813668352|308
33032|20012
2251801977946112|4037
2164785152|15701
2148008192|3578
1101659635712|11170
2251801961169152|12124
2252901472796672|20185
2164260872|3577
36523999232|488
1136018849792|3136
1101659111432|19231
2147483912|11678
36507222272|15505
34359771392|3368
1133871398912|11171
1099511660552|7090
140771848093952|12586
140737488355592|8485
141871359721472|20604
141836999983112|16544
1099512184832|19232
557312|727
141837000507392|8486
2251799813718272|20186
2392537302040832|10122
2252899325345792|8078
16809992|11894
34376548352|15506
140737505132552|20605
140771864870912|4487
17334272|3890
140737505656832|12587
2251799830495232|12125
2392537318817792|2080
524545|18046
1099511693320|5081
2533274790396160|8077
2534374302023680|16223
16777225|17969
4311744520|21612
34376515585|21461
38671482880|5384
16842760|9839
34376581120|13485
281474993487880|18706
281509353226240|2407
17301505|9838
4312268800|13623
2251799830462465|18246
2251804125429760|2079
17367040|21941
2251799830528000|10120
2533274807173120|20184
281474994012160|10448
2252899325378560|6027
282574488862720|6344
2251799813751040|18247
281474977235200|18707
2251799813685505|6026
1099512217600|17223
590080|10010
2252903620280320|18248
2252899325313025|14122
2251804108652800|10121
1103807119360|9103
4295491840|21613
1099512152065|5080
282574488338440|14451
282608848076800|18708
